0.19313948 ;0.10823580 ;   resting
0.46431887 ;0.17354110 ;   resting
0.46459110 ;0.16726540 ;   resting
0.01048720 ;0.00376216 ;   resting
0.15322585 ;0.05493169 ;   resting
0.15322585 ;0.05919959 ;   resting
0.06128072 ;0.02509668 ;   resting
0.09805368 ;0.03712987 ;   resting
0.09805368 ;0.03588371 ;   resting
0.01960875 ;0.00720078 ;   resting
0.12258188 ;0.04364123 ;   resting
0.12258188 ;0.04364895 ;   resting
0.06816891 ;0.03242300 ;   resting
0.17383868 ;0.07232356 ;   resting
0.42284101 ;0.17934200 ;   resting
0.42514516 ;0.16729055 ;   resting
0.00417806 ;0.00167004 ;   resting
0.00001436 ;0.00000581 ;   resting
0.00000000 ;0.00000135 ;   resting
0.08098177 ;0.02928260 ;   resting
0.16287567 ;0.09480874 ;   resting
0.16345795 ;0.09017647 ;   resting
0.30182236 ;0.10671375 ;   resting
0.30182236 ;0.11047897 ;   resting
0.07426227 ;0.03193787 ;   resting
0.23292634 ;0.09120321 ;   resting
0.23285324 ;0.09019501 ;   resting
0.05957297 ;0.02150447 ;   resting
0.12271373 ;0.05222445 ;   resting
0.12268400 ;0.04781403 ;   resting
0.16670687 ;0.05915647 ;   resting
0.30645128 ;0.12347036 ;   resting
0.30645698 ;0.10838763 ;   resting
0.00200737 ;0.00071041 ;   resting
0.00200737 ;0.00072599 ;   resting
0.00042021 ;0.00015113 ;   resting
0.00000014 ;0.00000110 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.06320368 ;0.02764471 ;   resting
0.06320276 ;0.02764523 ;   resting
0.19622578 ;0.07004663 ;   resting
0.19622579 ;0.07004646 ;   resting
0.00019685 ;0.00007137 ;   resting
0.10301691 ;0.03723803 ;   resting
0.10301672 ;0.03723806 ;   resting
0.06024927 ;0.02130208 ;   resting
0.15278238 ;0.05894328 ;   resting
0.15274429 ;0.05499372 ;   resting
0.00537389 ;0.00194319 ;   resting
0.00000663 ;0.00000355 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.05976325 ;0.02343338 ;   resting
0.33839801 ;0.15397408 ;   resting
0.33422709 ;0.15992092 ;   resting
0.12170301 ;0.05662601 ;   resting
0.07737308 ;0.03179511 ;   resting
0.82624306 ;0.31665918 ;   resting
0.82664839 ;0.31631193 ;   resting
0.00180396 ;0.00065350 ;   resting
0.12001133 ;0.05100784 ;   resting
0.11998302 ;0.05103068 ;   resting
0.00422032 ;0.00152677 ;   resting
0.64570400 ;0.22829197 ;   resting
0.64570400 ;0.23387856 ;   resting
0.14164890 ;0.05081302 ;   resting
0.00017331 ;0.00006393 ;   resting
0.03213115 ;0.01160835 ;   resting
0.03213115 ;0.01161942 ;   resting
0.04216924 ;0.01525521 ;   resting
0.17773581 ;0.06476983 ;   resting
0.17773581 ;0.06295452 ;   resting
0.01961007 ;0.00707844 ;   resting
0.01961007 ;0.00703565 ;   resting
0.12956329 ;0.04580869 ;   resting
0.12956329 ;0.05076878 ;   resting
0.06054670 ;0.02188690 ;   resting
0.00009072 ;0.00003382 ;   resting
0.00000000 ;0.00000320 ;   resting
0.00000000 ;0.00000320 ;   resting
0.05020489 ;0.01813733 ;   resting
0.05020489 ;0.01814856 ;   resting
0.09806461 ;0.03518322 ;   resting
0.09806461 ;0.03517839 ;   resting
0.00072159 ;0.00026006 ;   resting
0.19908831 ;0.08643701 ;   resting
0.19908831 ;0.08833640 ;   resting
0.16274308 ;0.06181277 ;   resting
0.16365688 ;0.05906660 ;   resting
0.00023816 ;0.00008732 ;   resting
0.26003407 ;0.09530207 ;   resting
0.26003407 ;0.09530623 ;   resting
0.04016567 ;0.01422935 ;   resting
0.04016567 ;0.01440579 ;   resting
0.54842275 ;0.22613806 ;   resting
0.54802147 ;0.22888297 ;   resting
0.09799488 ;0.03542464 ;   resting
0.19612593 ;0.06942009 ;   resting
0.19612932 ;0.06941961 ;   resting
0.00006300 ;0.00002374 ;   resting
0.25438809 ;0.08994078 ;   resting
0.29633668 ;0.16528938 ;   resting
0.29596217 ;0.13928035 ;   resting
0.09799148 ;0.04526579 ;   resting
0.17823908 ;0.09133463 ;   resting
0.17722890 ;0.09569201 ;   resting
0.14327854 ;0.05390011 ;   resting
0.03999789 ;0.01445908 ;   resting
0.00005899 ;0.00002242 ;   resting
0.07845016 ;0.02814272 ;   resting
0.07844793 ;0.03327365 ;   resting
0.05020407 ;0.01815516 ;   resting
0.01052668 ;0.00380615 ;   resting
0.00001038 ;0.00000560 ;   resting
0.10612722 ;0.04666172 ;   resting
0.12244870 ;0.06397198 ;   resting
0.15779726 ;0.08845468 ;   resting
0.18531417 ;0.10947239 ;   resting
0.19144120 ;0.07807905 ;   resting
0.10955277 ;0.05218968 ;   resting
0.10955277 ;0.06889635 ;   resting
0.09545176 ;0.05037447 ;   resting
0.23104332 ;0.08465764 ;   resting
0.23104332 ;0.11176671 ;   resting
0.20400885 ;0.07627953 ;   resting
0.33569647 ;0.12046443 ;   resting
0.33536894 ;0.12255040 ;   resting
0.07803706 ;0.03619144 ;   resting
0.23373042 ;0.08736454 ;   resting
0.23373042 ;0.10898992 ;   resting
0.19921661 ;0.07105513 ;   resting
0.00019028 ;0.00006894 ;   resting
0.00000000 ;0.00000191 ;   resting
0.56588614 ;0.20224200 ;   resting
0.56588614 ;0.20226926 ;   resting
0.04015914 ;0.01478251 ;   resting
0.04016483 ;0.01440491 ;   resting
0.09806431 ;0.03754641 ;   resting
0.19285511 ;0.08067441 ;   resting
0.19391861 ;0.07157707 ;   resting
0.01383932 ;0.00496448 ;   resting
0.00001171 ;0.00000609 ;   resting
0.13156785 ;0.04651740 ;   resting
0.13156785 ;0.05008465 ;   resting
0.25457338 ;0.09262020 ;   resting
0.25484399 ;0.09074161 ;   resting
0.07537690 ;0.04255300 ;   resting
0.62502400 ;0.24037734 ;   resting
0.62502400 ;0.31483057 ;   resting
0.57733260 ;0.20772046 ;   resting
0.07927718 ;0.03218871 ;   resting
0.14671869 ;0.06406128 ;   resting
0.13518199 ;0.07330965 ;   resting
0.11407159 ;0.04804663 ;   resting
0.00803175 ;0.00321813 ;   resting
0.03213253 ;0.01187491 ;   resting
0.28235659 ;0.10158401 ;   resting
0.28238653 ;0.10092951 ;   resting
0.00115654 ;0.00041606 ;   resting
0.00000000 ;0.00000322 ;   resting
0.15322458 ;0.05573584 ;   resting
0.15322458 ;0.05909797 ;   resting
0.04464971 ;0.02435909 ;   resting
0.03995419 ;0.02008231 ;   resting
0.03903544 ;0.01400072 ;   resting
0.00002829 ;0.00001173 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.11998121 ;0.04373120 ;   resting
0.11998121 ;0.04373222 ;   resting
0.02745769 ;0.00971322 ;   resting
0.03555915 ;0.01610865 ;   resting
0.14218922 ;0.06329201 ;   resting
0.14238543 ;0.06197835 ;   resting
0.00227811 ;0.00081777 ;   resting
0.05661851 ;0.02001830 ;   resting
0.23273269 ;0.09647832 ;   resting
0.23220122 ;0.10268144 ;   resting
0.12204827 ;0.06073947 ;   resting
0.12257974 ;0.04531162 ;   resting
0.00017179 ;0.00006219 ;   resting
0.00000000 ;0.00000178 ;   resting
0.00000000 ;0.00000178 ;   resting
0.15322602 ;0.05486249 ;   resting
0.15322602 ;0.05488228 ;   resting
0.08670006 ;0.03112992 ;   resting
0.08670006 ;0.03837987 ;   resting
0.06266534 ;0.03013856 ;   resting
0.05525408 ;0.02359396 ;   resting
0.12254447 ;0.04569284 ;   resting
0.12257475 ;0.04397097 ;   resting
0.03922266 ;0.01407358 ;   resting
0.05020113 ;0.02284679 ;   resting
0.05020113 ;0.01800649 ;   resting
0.00141116 ;0.00050701 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.01961203 ;0.00703156 ;   resting
0.01961203 ;0.00703591 ;   resting
0.00068732 ;0.00024733 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.09316226 ;0.03357106 ;   resting
0.09316226 ;0.04610865 ;   resting
0.06308704 ;0.03161623 ;   resting
0.02854591 ;0.01026330 ;   resting
0.02854591 ;0.01023688 ;   resting
0.00063955 ;0.00023049 ;   resting
0.00000000 ;0.00000294 ;   resting
0.00000000 ;0.00000294 ;   resting
0.00000000 ;0.00000294 ;   resting
0.33317409 ;0.11779587 ;   resting
0.33317409 ;0.12815543 ;   resting
0.14074529 ;0.05047723 ;   resting
0.07845189 ;0.02835812 ;   resting
0.07837503 ;0.02874803 ;   resting
0.01304074 ;0.00599722 ;   resting
0.01023922 ;0.00370110 ;   resting
0.03213227 ;0.01161527 ;   resting
0.03213227 ;0.01161545 ;   resting
0.00018753 ;0.00006805 ;   resting
0.09524010 ;0.03367322 ;   resting
0.09524010 ;0.03504088 ;   resting
0.03998243 ;0.01735891 ;   resting
0.04014164 ;0.01439981 ;   resting
0.45812380 ;0.16197171 ;   resting
0.45812380 ;0.16352594 ;   resting
0.04907659 ;0.02249754 ;   resting
0.00137212 ;0.00049028 ;   resting
0.00000000 ;0.00000197 ;   resting
0.01757234 ;0.00630268 ;   resting
0.03144544 ;0.01299538 ;   resting
0.46359705 ;0.16430085 ;   resting
0.46359705 ;0.16456008 ;   resting
0.05058628 ;0.02342872 ;   resting
0.15257884 ;0.06106835 ;   resting
0.30963184 ;0.12401561 ;   resting
0.30963184 ;0.13526293 ;   resting
0.16670333 ;0.08468686 ;   resting
0.07968497 ;0.04083262 ;   resting
0.19796829 ;0.07583090 ;   resting
0.19796829 ;0.08025183 ;   resting
0.14591455 ;0.06527640 ;   resting
0.14660453 ;0.05257859 ;   resting
0.03213551 ;0.01157913 ;   resting
0.09745216 ;0.03697542 ;   resting
0.09791182 ;0.03511565 ;   resting
0.17273070 ;0.06498158 ;   resting
0.17140086 ;0.06717550 ;   resting
0.04733115 ;0.01702788 ;   resting
0.04785431 ;0.01692000 ;   resting
0.05922323 ;0.03376393 ;   resting
0.13587854 ;0.05706784 ;   resting
0.13657715 ;0.05286110 ;   resting
0.15312045 ;0.06270397 ;   resting
0.15317865 ;0.06209863 ;   resting
0.07699046 ;0.03470776 ;   resting
0.10353481 ;0.06233877 ;   resting
0.14889222 ;0.10483076 ;   resting
0.18777224 ;0.11570735 ;   resting
0.18971731 ;0.08687307 ;   resting
0.12463943 ;0.04638169 ;   resting
0.00141583 ;0.00050871 ;   resting
0.00000000 ;0.00000257 ;   resting
0.21451693 ;0.08512100 ;   resting
0.21451693 ;0.08976527 ;   resting
0.07835438 ;0.02888756 ;   resting
0.14074681 ;0.05070051 ;   resting
0.14074681 ;0.06166350 ;   resting
0.09796945 ;0.03541412 ;   resting
0.00057589 ;0.00020615 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.23538314 ;0.09364118 ;   resting
0.23538314 ;0.09706066 ;   resting
0.07156428 ;0.02553627 ;   resting
0.00005400 ;0.00002048 ;   resting
0.00000000 ;0.00000271 ;   resting
0.00000000 ;0.00000271 ;   resting
0.07710935 ;0.02965710 ;   resting
0.07710935 ;0.03001805 ;   resting
0.08247510 ;0.03124632 ;   resting
0.08247510 ;0.03093728 ;   resting
0.00424677 ;0.00152401 ;   resting
0.20000645 ;0.09013774 ;   resting
0.19230311 ;0.10880832 ;   resting
1.99589893 ;0.85543934 ;   resting
1.97779260 ;1.13953118 ;   resting
2.06186840 ;0.75532067 ;   resting
0.05097486 ;0.02268893 ;   resting
0.20630152 ;0.09572239 ;   resting
0.20621418 ;0.09350927 ;   resting
0.02085596 ;0.00748084 ;   resting
0.12009213 ;0.04246011 ;   resting
0.12009213 ;0.05126652 ;   resting
0.08008867 ;0.02872969 ;   resting
0.14086168 ;0.06992070 ;   resting
0.14086168 ;0.07345105 ;   resting
0.14850033 ;0.07459648 ;   resting
0.14852583 ;0.07117838 ;   resting
0.00782594 ;0.00280713 ;   resting
0.00000476 ;0.00000254 ;   resting
0.00000000 ;0.00000135 ;   resting
0.00000000 ;0.00000135 ;   resting
0.14709850 ;0.05205231 ;   resting
0.14709847 ;0.05205231 ;   resting
0.00003389 ;0.00001281 ;   resting
0.00000000 ;0.00000136 ;   resting
0.26643384 ;0.13121409 ;   resting
0.26643384 ;0.13155084 ;   resting
0.14478521 ;0.05419116 ;   resting
0.14479157 ;0.05337549 ;   resting
0.00239189 ;0.00086509 ;   resting
0.13254771 ;0.04686317 ;   resting
