
0.19622582 ;0.04269316 ;   resting
0.04208058 ;0.00973468 ;   resting
0.00019685 ;0.00004011 ;   resting
0.15322679 ;0.04170114 ;   resting
0.15322679 ;0.04170907 ;   resting
0.00362265 ;0.00085221 ;   resting
0.18387121 ;0.04318842 ;   resting
0.18387121 ;0.05612854 ;   resting
0.15272236 ;0.03601914 ;   resting
0.01640314 ;0.00357069 ;   resting
0.00006002 ;0.00001486 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.15322488 ;0.02161558 ;   resting
0.21737277 ;0.04905173 ;   resting
0.47745570 ;0.15653725 ;   resting
0.47597572 ;0.16267175 ;   resting
0.23656074 ;0.07898158 ;   resting
0.18350590 ;0.05856222 ;   resting
0.28758421 ;0.05388511 ;   resting
0.94357536 ;0.23144825 ;   resting
0.94366715 ;0.22765367 ;   resting
0.01682544 ;0.00382366 ;   resting
0.18191767 ;0.04667781 ;   resting
0.18191767 ;0.05972926 ;   resting
0.14999689 ;0.03734137 ;   resting
0.00422032 ;0.00094814 ;   resting
0.00001783 ;0.00000538 ;   resting
0.66866066 ;0.18610376 ;   resting
0.66866066 ;0.18612773 ;   resting
0.01520699 ;0.00317386 ;   resting
0.00005565 ;0.00001360 ;   resting
0.15322562 ;0.03579527 ;   resting
0.15322562 ;0.03587513 ;   resting
0.28910450 ;0.04268940 ;   resting
0.28910450 ;0.04262707 ;   resting
0.27580453 ;0.05130406 ;   resting
0.27580453 ;0.05129536 ;   resting
0.15322829 ;0.03321620 ;   resting
0.15322829 ;0.03321413 ;   resting
0.00107541 ;0.00024241 ;   resting
0.23934907 ;0.06363825 ;   resting
0.23934907 ;0.06378234 ;   resting
0.01983780 ;0.00450765 ;   resting
0.00009072 ;0.00002022 ;   resting
0.00000001 ;0.00000320 ;   resting
0.00000000 ;0.00000320 ;   resting
0.00000000 ;0.00000320 ;   resting
0.15322270 ;0.03629555 ;   resting
0.15322270 ;0.03629772 ;   resting
0.15322608 ;0.03597266 ;   resting
0.15322608 ;0.03599266 ;   resting
0.00673642 ;0.00135561 ;   resting
0.21451440 ;0.04483511 ;   resting
0.21451440 ;0.08283127 ;   resting
0.34846072 ;0.08936258 ;   resting
0.34846072 ;0.07424850 ;   resting
0.20456402 ;0.05011485 ;   resting
0.00225192 ;0.00053031 ;   resting
0.00000833 ;0.00000373 ;   resting
0.26003407 ;0.06541928 ;   resting
0.26003407 ;0.06542141 ;   resting
0.15322566 ;0.03440028 ;   resting
0.15322566 ;0.03690000 ;   resting
0.70033475 ;0.20051131 ;   resting
0.70033475 ;0.20013506 ;   resting
0.15298130 ;0.03675116 ;   resting
0.15312252 ;0.03603603 ;   resting
0.24516185 ;0.05115365 ;   resting
0.24516215 ;0.05115356 ;   resting
0.00049496 ;0.00011782 ;   resting
0.00000034 ;0.00000287 ;   resting
0.41229204 ;0.12107310 ;   resting
1.15687644 ;0.33535914 ;   resting
1.15629122 ;0.31819486 ;   resting
0.27256513 ;0.06806075 ;   resting
0.27243653 ;0.08774343 ;   resting
0.32597333 ;0.12964046 ;   resting
0.33564463 ;0.10774092 ;   resting
0.15240262 ;0.03588708 ;   resting
0.03999783 ;0.00908723 ;   resting
0.00018592 ;0.00003810 ;   resting
0.15322580 ;0.03598667 ;   resting
0.15322580 ;0.03602885 ;   resting
0.15322259 ;0.03601088 ;   resting
0.15322259 ;0.03603082 ;   resting
0.01052667 ;0.00231928 ;   resting
0.00003691 ;0.00000985 ;   resting
0.00000001 ;0.00000302 ;   resting
0.15322580 ;0.04709770 ;   resting
0.15322580 ;0.06126965 ;   resting
0.32009444 ;0.08818846 ;   resting
0.31826108 ;0.11487321 ;   resting
0.31825402 ;0.08781433 ;   resting
0.11875629 ;0.02793162 ;   resting
0.19428535 ;0.07249373 ;   resting
0.19428535 ;0.08072354 ;   resting
0.15124088 ;0.04977007 ;   resting
0.61728829 ;0.11744494 ;   resting
0.61728829 ;0.14518478 ;   resting
0.29298255 ;0.09484532 ;   resting
0.36773591 ;0.09849483 ;   resting
0.36773591 ;0.10012605 ;   resting
0.15306641 ;0.04210095 ;   resting
0.15309309 ;0.05122678 ;   resting
0.15305671 ;0.03599197 ;   resting
0.27581038 ;0.09888972 ;   resting
0.27581038 ;0.09892479 ;   resting
0.01337381 ;0.00302476 ;   resting
0.00006117 ;0.00001269 ;   resting
0.00000000 ;0.00000191 ;   resting
0.66605526 ;0.12954134 ;   resting
0.84833425 ;0.19546232 ;   resting
0.84832940 ;0.15536104 ;   resting
0.15321819 ;0.03595099 ;   resting
0.06275928 ;0.01388368 ;   resting
0.15322769 ;0.03945993 ;   resting
0.19398414 ;0.07352116 ;   resting
0.34461585 ;0.08310051 ;   resting
0.34551410 ;0.05536180 ;   resting
0.00118624 ;0.00025351 ;   resting
0.00000261 ;0.00000329 ;   resting
0.21669295 ;0.03348703 ;   resting
0.22219588 ;0.07605176 ;   resting
0.25473567 ;0.08711277 ;   resting
0.25473567 ;0.05592224 ;   resting
0.15322640 ;0.04003651 ;   resting
0.18403690 ;0.06940107 ;   resting
4.56186416 ;0.75239996 ;   resting
4.56186416 ;0.94620667 ;   resting
4.56261526 ;0.66069971 ;   resting
0.15322533 ;0.02317902 ;   resting
0.31552571 ;0.07995099 ;   resting
0.31249609 ;0.09735357 ;   resting
0.26788285 ;0.09888261 ;   resting
0.27367917 ;0.08195245 ;   resting
0.15322580 ;0.01818647 ;   resting
0.15322580 ;0.01689338 ;   resting
0.15319013 ;0.03471160 ;   resting
0.28235659 ;0.06289353 ;   resting
0.28238014 ;0.05273911 ;   resting
0.00442021 ;0.00084820 ;   resting
0.00001138 ;0.00000427 ;   resting
0.00000000 ;0.00000322 ;   resting
0.15322458 ;0.03810090 ;   resting
0.23804779 ;0.06261125 ;   resting
0.23788043 ;0.06035632 ;   resting
0.15295426 ;0.04899454 ;   resting
0.14891411 ;0.03502551 ;   resting
0.00109637 ;0.00023200 ;   resting
0.00000177 ;0.00000326 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.00000000 ;0.00000322 ;   resting
0.21669295 ;0.04389355 ;   resting
0.21669295 ;0.06313814 ;   resting
0.17665148 ;0.04605487 ;   resting
0.21451709 ;0.03041357 ;   resting
0.21451709 ;0.04449916 ;   resting
0.52321355 ;0.14635713 ;   resting
0.52321355 ;0.15036778 ;   resting
0.26758469 ;0.04756044 ;   resting
0.00074469 ;0.00015874 ;   resting
0.27580977 ;0.04878241 ;   resting
0.27580977 ;0.07284286 ;   resting
0.34676737 ;0.09643801 ;   resting
0.35270658 ;0.08926098 ;   resting
0.15308668 ;0.03913854 ;   resting
0.05789675 ;0.01277038 ;   resting
0.00017179 ;0.00003840 ;   resting
0.00000000 ;0.00000178 ;   resting
0.00000000 ;0.00000178 ;   resting
0.00000000 ;0.00000178 ;   resting
0.15322602 ;0.03493357 ;   resting
0.15322602 ;0.03494441 ;   resting
0.21669506 ;0.04989088 ;   resting
0.21669506 ;0.05732957 ;   resting
0.15317071 ;0.04149293 ;   resting
0.32416487 ;0.05928828 ;   resting
0.32470865 ;0.05083274 ;   resting
0.15321482 ;0.03437451 ;   resting
0.15321728 ;0.03429076 ;   resting
0.15322626 ;0.02597528 ;   resting
0.15322626 ;0.03201498 ;   resting
0.15321887 ;0.03572244 ;   resting
0.15322228 ;0.03228648 ;   resting
0.00046083 ;0.00009712 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.15322466 ;0.02275343 ;   resting
0.15322466 ;0.02275703 ;   resting
0.00210353 ;0.00043123 ;   resting
0.00000458 ;0.00000248 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
